hsa05164,EIF2AK2,1
hsa05164,HSPA1L,1
hsa05164,KPNA1,1
hsa05164,KPNA2,1
hsa05164,ACTG1,1
hsa05164,VDAC1,1
hsa05164,MAP2K2,1
hsa05164,ADAR,1
hsa05164,MAPK9,1
hsa05164,HNRNPUL1,1
hsa05164,IKBKB,1
hsa05164,IL1B,1
hsa05164,IL1A,1
hsa05164,FDPS,1
hsa05164,PYCARD,1
hsa05164,JAK1,1
hsa05164,CXCL8,1
hsa05164,NXF1,1
hsa05164,CASP1,1
hsa05164,HSPA1B,1
hsa05164,HSPA2,1
hsa05164,HSPA1A,1
hsa05164,EIF2S1,1
hsa05164,AGFG1,1
hsa05164,FURIN,1
hsa05146,LAMC2,1
hsa05146,LAMA5,1
hsa05146,LAMB3,1
hsa05146,TNF,1
hsa05146,HSPB1,1
hsa05146,FN1,1
hsa05146,SERPINB1,1
hsa05146,CTSG,1
hsa05146,SERPINB9,1
hsa05146,RAB5C,1
hsa05146,RELA,1
hsa05146,TGFB3,1
hsa05146,TGFB2,1
hsa05146,TGFB1,1
hsa05146,PRKACG,1
hsa05146,COL1A1,1
hsa05146,CASP3,1
hsa05146,COL1A2,1
hsa05146,PRKCB,1
hsa05146,PRKCA,1
hsa05146,PTK2,1
hsa05146,ACTN1,1
hsa05146,ACTN4,1
hsa05146,CXCL8,1
hsa05146,ITGB2,1
hsa05146,VCL,1
hsa05146,RAB7A,1
hsa05146,IL1B,1
hsa05146,CXCL1,1
hsa05146,C8B,1
hsa05146,C8A,1
hsa05146,LAMA3,1
hsa05146,COL4A3,1
hsa05146,COL4A2,1
hsa05146,COL4A1,1
hsa05146,COL3A1,1
hsa05146,LAMA1,1
hsa04520,FYN,1
hsa04520,CTNNB1,1
hsa04520,VCL,1
hsa04520,TCF7L2,1
hsa04520,CSNK2B,1
hsa04520,CTNND1,1
hsa04520,MLLT4,1
hsa04520,ERBB2,1
hsa04520,EGFR,1
hsa04520,SMAD4,1
hsa04520,RHOA,1
hsa04520,ACTB,1
hsa04520,ACTN4,1
hsa04520,MAPK3,1
hsa04520,MAP3K7,1
hsa04520,ACTN1,1
hsa04520,CDH1,1
hsa04520,CDC42,1
hsa04520,CSNK2A1,1
hsa04520,CSNK2A2,1
hsa04520,PTPRM,1
hsa04520,ACP1,1
hsa04520,TJP1,1
hsa04520,EP300,1
hsa04520,IQGAP1,1
hsa04520,MET,1
hsa04520,TGFBR1,1
hsa04520,RAC1,1
hsa04520,FGFR1,1
hsa04520,BAIAP2,1
hsa04520,CTNNA1,1
hsa04520,ACTG1,1
hsa04520,INSR,1
hsa04151,LAMC2,1
hsa04151,IGF1,1
hsa04151,KRAS,1
hsa04151,ITGB3,1
hsa04151,LAMA5,1
hsa04151,HGF,1
hsa04151,F2R,1
hsa04151,YWHAG,1
hsa04151,YWHAE,1
hsa04151,YWHAZ,1
hsa04151,EIF4B,1
hsa04151,EIF4E,1
hsa04151,FN1,1
hsa04151,MAP2K1,1
hsa04151,ITGA6,1
hsa04151,PDGFB,1
hsa04151,PDGFA,1
hsa04151,INS,1
hsa04151,RPS6,1
hsa04151,LAMB3,1
hsa04151,VEGFC,1
hsa04151,VEGFA,1
hsa04151,CDKN1B,1
hsa04151,HSP90AA1,1
hsa04151,PDGFD,1
hsa04151,HSP90AB1,1
hsa04151,RAC1,1
hsa04151,IFNB1,1
hsa04151,SPP1,1
hsa04151,RAF1,1
hsa04151,FGF19,1
hsa04151,INSR,1
hsa04151,CREB3L2,1
hsa04151,BAD,1
hsa04151,COMP,1
hsa04151,GRB2,1
hsa04151,CASP9,1
hsa04151,BCL2,1
hsa04151,NGF,1
hsa04151,MET,1
hsa04151,PKN1,1
hsa04151,FGF23,1
hsa04151,VWF,1
