hsa04360,CDC42,1.000000
hsa04360,ARHGEF12,1.000000
hsa04360,GNAI2,1.000000
hsa04360,SEMA4A,1.000000
hsa04360,CXCL12,1.000000
hsa04360,HRAS,1.000000
hsa04360,EPHA2,1.000000
hsa04723,CACNA1B,1.000000
hsa04723,CACNA1S,1.000000
hsa04723,PRKCG,1.000000
hsa04723,MAPK3,1.000000
hsa04723,GABRB1,1.000000
hsa04723,GABRR1,1.000000
hsa04723,GNAI2,1.000000
hsa04723,ADCY5,1.000000
hsa04723,KCNJ6,1.000000
hsa04723,ITPR1,1.000000
hsa04723,GABRG2,1.000000
hsa04723,MAPK1,1.000000
hsa04723,ADCY3,1.000000
hsa04723,GNB1,1.000000
hsa04723,ITPR3,1.000000
hsa04723,MAPK8,1.000000
hsa04723,SLC17A7,1.000000
hsa04723,RIMS1,1.000000
hsa04723,GABRA4,1.000000
hsa00010,G6PC,1.000000
hsa00010,ALDH1A3,1.000000
hsa00010,HK1,1.000000
hsa00010,DLD,1.000000
hsa04080,P2RY2,1.000000
hsa04080,VIPR1,1.000000
hsa04080,GRIK4,1.000000
hsa04080,NTSR2,1.000000
hsa04080,NMUR2,1.000000
hsa04080,CTSG,1.000000
hsa04080,SSTR4,1.000000
hsa04080,OPRM1,1.000000
hsa04080,SCTR,1.000000
hsa04080,GRIK3,1.000000
hsa04080,GRIK2,1.000000
hsa04080,GRID1,1.000000
hsa04080,MCHR2,1.000000
hsa04080,BRS3,1.000000
hsa04080,GLRA1,1.000000
hsa04080,GABRG2,1.000000
hsa04080,GABRB1,1.000000
hsa04080,GABRR1,1.000000
hsa04080,THRB,1.000000
hsa04080,HTR5A,1.000000
hsa04080,GNRHR,1.000000
hsa04080,DRD2,1.000000
hsa04080,PARD3,1.000000
hsa04080,GRM8,1.000000
hsa04080,GRM3,1.000000
hsa04080,GABBR1,1.000000
hsa04080,GABRA4,1.000000
hsa01100,POLR2E,1.000000
hsa01100,LAMA5,1.000000
hsa01100,FUT4,1.000000
hsa01100,ALG6,1.000000
hsa01100,SYNJ1,1.000000
hsa01100,CYP26A1,1.000000
hsa01100,PLCZ1,1.000000
hsa01100,RBKS,1.000000
hsa01100,DLD,1.000000
hsa01100,MAT1A,1.000000
hsa01100,DNMT3A,1.000000
hsa01100,DNMT3B,1.000000
hsa01100,DNMT1,1.000000
hsa01100,ALDH1A3,1.000000
hsa01100,ANPEP,1.000000
hsa01100,PLA2G4D,1.000000
hsa01100,CDA,1.000000
hsa01100,PLCH2,1.000000
hsa01100,CHIT1,1.000000
hsa01100,ALG13,1.000000
hsa01100,SI,1.000000
hsa01100,HK1,1.000000
hsa01100,MGAT4C,1.000000
hsa01100,LAMA3,1.000000
hsa01100,PLA2G2D,1.000000
hsa01100,STT3B,1.000000
hsa01100,IDH2,1.000000
hsa01100,GCLM,1.000000
hsa01100,BAAT,1.000000
hsa01100,GALNTL6,1.000000
hsa01100,IDH1,1.000000
hsa01100,SPAM1,1.000000
hsa01100,MTMR8,1.000000
hsa01100,TUSC3,1.000000
hsa01100,HSD17B1,1.000000
hsa01100,MGAT5B,1.000000
hsa01100,GMPS,1.000000
hsa01100,CYP4F2,1.000000
hsa01100,WBSCR17,1.000000
hsa01100,NOS1,1.000000
hsa01100,ATP6V1C1,1.000000
hsa01100,AGXT2,1.000000
hsa01100,G6PC,1.000000
hsa01100,UGT1A10,1.000000
hsa01100,GALNT18,1.000000
hsa01100,DCT,1.000000
hsa01100,DCTD,1.000000
hsa01100,DCK,1.000000
hsa01100,MECR,1.000000
hsa01100,NMNAT2,1.000000
hsa01100,HADH,1.000000
hsa01100,GANC,1.000000
hsa01100,ACSS3,1.000000
hsa01100,BTD,1.000000
hsa01100,TPH1,1.000000
hsa01100,UQCR10,1.000000
hsa01100,MTMR3,1.000000
